Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss,Comsume_time
5,41,5,24,0.0,0.6203255653381348,27.684604167938232
5,41,3,9,0.0,0.5463449358940125,27.684604167938232
5,42,1,4,0.0,2.2518792152404785,27.684604167938232
5,42,6,72,0.027777777777777776,0.10026972740888596,27.684604167938232
5,42,3,78,0.10256410256410256,0.056936949491500854,27.684604167938232
5,42,0,19,0.0,0.584269642829895,27.684604167938232
5,42,5,29,0.0,0.4944266080856323,27.684604167938232
5,42,4,28,0.0,0.1940165013074875,27.684604167938232
5,42,9,68,0.0,0.10046521574258804,27.684604167938232
5,42,7,58,0.0,0.14847560226917267,27.684604167938232
5,42,2,13,0.0,0.4104488492012024,27.684604167938232
5,42,8,15,0.06666666666666667,0.31397536396980286,27.684604167938232
5,43,5,59,0.0,0.24436749517917633,27.684604167938232
5,43,1,43,0.0,0.2477693408727646,27.684604167938232
5,43,6,47,0.02127659574468085,0.14072152972221375,27.684604167938232
5,43,9,17,0.0,0.4340722858905792,27.684604167938232
5,43,3,27,0.0,0.16465558111667633,27.684604167938232
5,43,7,30,0.0,0.30565258860588074,27.684604167938232
5,43,4,48,0.0,0.11525925993919373,27.684604167938232
5,43,2,13,0.0,0.41615456342697144,27.684604167938232
5,43,8,1,0.0,2.748098134994507,27.684604167938232
5,43,0,6,0.0,1.5426024198532104,27.684604167938232
5,44,1,43,0.09302325581395349,0.21646372973918915,27.684604167938232
5,44,3,74,0.04054054054054054,0.05630551651120186,27.684604167938232
5,44,6,154,0.01948051948051948,0.04511713236570358,27.684604167938232
5,44,4,13,0.0,0.4317021071910858,27.684604167938232
5,44,0,48,0.0,0.22426976263523102,27.684604167938232
5,44,2,56,0.03571428571428571,0.09585364907979965,27.684604167938232
5,44,5,10,0.0,1.4537653923034668,27.684604167938232
5,45,6,80,0.0,0.09264694899320602,27.684604167938232
5,45,1,40,0.025,0.24951747059822083,27.684604167938232
5,45,0,20,0.0,0.5526219606399536,27.684604167938232
5,45,2,11,0.0,0.49354875087738037,27.684604167938232
5,45,8,10,0.0,0.5445683598518372,27.684604167938232
5,45,7,21,0.0,0.3763750493526459,27.684604167938232
5,45,9,11,0.0,0.6120266914367676,27.684604167938232
5,45,4,2,0.0,2.4894065856933594,27.684604167938232
5,45,3,7,0.14285714285714285,0.39943334460258484,27.684604167938232
5,46,0,57,0.0,0.177951842546463,27.684604167938232
5,46,2,15,0.06666666666666667,0.3652364909648895,27.684604167938232
5,46,1,72,0.0,0.15189233422279358,27.684604167938232
5,46,7,223,0.0,0.03929329663515091,27.684604167938232
5,46,3,27,0.037037037037037035,0.17302566766738892,27.684604167938232
5,46,4,7,0.0,0.6843320727348328,27.684604167938232
5,46,6,6,0.0,1.4105900526046753,27.684604167938232
5,46,5,35,0.0,0.40566307306289673,27.684604167938232
5,47,7,88,0.0,0.10180573165416718,27.684604167938232
5,47,4,16,0.125,0.33560940623283386,27.684604167938232
5,47,9,102,0.0,0.0665222704410553,27.684604167938232
5,47,2,30,0.0,0.19610245525836945,27.684604167938232
5,47,0,8,0.0,1.080214500427246,27.684604167938232
5,47,6,5,0.0,1.517133116722107,27.684604167938232
5,47,5,6,0.0,2.556971788406372,27.684604167938232
5,47,1,10,0.1,1.0717988014221191,27.684604167938232
5,47,8,31,0.0,0.17724712193012238,27.684604167938232
5,47,3,5,0.0,0.9415798187255859,27.684604167938232
5,48,9,78,0.0,0.0906679779291153,27.684604167938232
5,48,0,81,0.0,0.13583584129810333,27.684604167938232
5,48,4,26,0.0,0.19437852501869202,27.684604167938232
5,48,2,26,0.038461538461538464,0.19585393369197845,27.684604167938232
5,48,8,20,0.0,0.35628610849380493,27.684604167938232
5,48,5,18,0.0,0.766531765460968,27.684604167938232
5,48,1,12,0.0,0.9402250647544861,27.684604167938232
5,48,3,32,0.03125,0.13677982985973358,27.684604167938232
5,48,6,72,0.013888888888888888,0.10540583729743958,27.684604167938232
5,49,5,22,0.0,0.6837482452392578,27.684604167938232
5,49,9,123,0.008130081300813009,0.05712868645787239,27.684604167938232
5,49,7,25,0.0,0.36455294489860535,27.684604167938232
5,49,6,28,0.0,0.2743532955646515,27.684604167938232
5,49,4,32,0.125,0.15584862232208252,27.684604167938232
5,49,8,35,0.02857142857142857,0.14462606608867645,27.684604167938232
5,49,2,10,0.0,0.45540285110473633,27.684604167938232
5,49,1,20,0.0,0.5946971774101257,27.684604167938232
5,49,0,3,0.0,2.8454363346099854,27.684604167938232
6,0,6,34,0.9705882352941176,0.005045957863330841,33.124627351760864
6,0,1,9,1.0,0.03039519675076008,33.124627351760864
6,0,4,8,0.75,0.07584042102098465,33.124627351760864
6,0,5,41,0.8048780487804879,0.013476612977683544,33.124627351760864
6,0,2,42,0.9761904761904762,0.0015617511235177517,33.124627351760864
6,0,9,51,0.8627450980392157,0.008758006617426872,33.124627351760864
6,0,3,28,0.8214285714285714,0.02441522479057312,33.124627351760864
6,0,8,9,1.0,0.00427448283880949,33.124627351760864
6,0,0,8,0.625,0.08019302040338516,33.124627351760864
6,1,6,205,0.9121951219512195,0.0008990768692456186,33.124627351760864
6,1,8,104,0.9615384615384616,0.0018058810383081436,33.124627351760864
6,1,3,23,0.782608695652174,0.02825528383255005,33.124627351760864
6,1,4,5,0.6,0.23188185691833496,33.124627351760864
6,1,1,13,0.5384615384615384,0.12401188910007477,33.124627351760864
6,1,2,34,0.9705882352941176,0.002112190704792738,33.124627351760864
6,1,5,1,0.0,2.0867366790771484,33.124627351760864
6,1,7,3,0.0,1.4776915311813354,33.124627351760864
6,2,9,93,0.946236559139785,0.002970637520775199,33.124627351760864
6,2,0,183,0.6721311475409836,0.00453312648460269,33.124627351760864
6,2,8,23,1.0,0.0030542495660483837,33.124627351760864
6,2,6,44,0.9545454545454546,0.00499185873195529,33.124627351760864
6,2,4,9,0.4444444444444444,0.13348209857940674,33.124627351760864
6,2,5,40,0.725,0.016351070255041122,33.124627351760864
6,2,7,40,0.025,0.06565596908330917,33.124627351760864
6,2,3,14,0.5714285714285714,0.06891655176877975,33.124627351760864
6,2,1,6,0.8333333333333334,0.047208670526742935,33.124627351760864
6,2,2,5,1.0,0.0010804480407387018,33.124627351760864
6,3,3,160,0.05625,0.02498023584485054,33.124627351760864
6,3,2,79,0.02531645569620253,0.0698866993188858,33.124627351760864
6,3,1,14,0.0,0.8373199105262756,33.124627351760864
6,3,5,22,0.0,0.6923560500144958,33.124627351760864
6,3,0,53,0.0,0.20750226080417633,33.124627351760864
6,3,4,18,0.05555555555555555,0.31374871730804443,33.124627351760864
6,4,4,71,0.014084507042253521,0.08253869414329529,33.124627351760864
6,4,2,29,0.0,0.2068008929491043,33.124627351760864
6,4,0,30,0.0,0.4037669003009796,33.124627351760864
6,4,6,30,0.03333333333333333,0.2610372304916382,33.124627351760864
6,4,3,6,0.0,0.6296122670173645,33.124627351760864
6,4,9,59,0.0,0.13162638247013092,33.124627351760864
6,4,7,9,0.0,0.9627236127853394,33.124627351760864
6,4,8,11,0.0,0.593514621257782,33.124627351760864
6,4,5,3,0.0,4.688284397125244,33.124627351760864
6,5,4,75,0.0,0.07545363903045654,33.124627351760864
6,5,2,105,0.0380952380952381,0.051550015807151794,33.124627351760864
6,5,5,30,0.0,0.4840572774410248,33.124627351760864
6,5,1,94,0.0,0.12155430018901825,33.124627351760864
6,5,0,18,0.0,0.8477382063865662,33.124627351760864
6,5,3,11,0.0,0.390706330537796,33.124627351760864
6,5,6,11,0.0,0.7050714492797852,33.124627351760864
6,6,0,160,0.0,0.06964648514986038,33.124627351760864
6,6,5,123,0.0,0.12171544134616852,33.124627351760864
6,6,3,20,0.05,0.2012210339307785,33.124627351760864
6,6,4,45,0.044444444444444446,0.12322534620761871,33.124627351760864
6,6,2,50,0.02,0.10501009970903397,33.124627351760864
6,6,1,32,0.03125,0.3523290753364563,33.124627351760864
6,7,4,148,0.02702702702702703,0.04011794179677963,33.124627351760864
6,7,1,90,0.011111111111111112,0.1196412593126297,33.124627351760864
6,7,7,67,0.0,0.13812953233718872,33.124627351760864
6,7,6,43,0.046511627906976744,0.1781376302242279,33.124627351760864
6,7,3,8,0.0,0.5231507420539856,33.124627351760864
6,7,0,15,0.0,0.8057349920272827,33.124627351760864
6,7,5,20,0.0,0.7792969942092896,33.124627351760864
6,7,2,5,0.0,0.9132763743400574,33.124627351760864
6,8,1,196,0.0,0.06006121262907982,33.124627351760864
6,8,5,131,0.0,0.11319409310817719,33.124627351760864
6,8,4,1,0.0,5.540659427642822,33.124627351760864
6,8,2,11,0.0,0.428918719291687,33.124627351760864
6,8,0,38,0.0,0.3169512450695038,33.124627351760864
6,8,3,8,0.0,0.5086866021156311,33.124627351760864
6,9,8,84,0.0,0.06632174551486969,33.124627351760864
6,9,4,38,0.0,0.16048455238342285,33.124627351760864
6,9,9,15,0.0,0.5164094567298889,33.124627351760864
6,9,3,21,0.047619047619047616,0.2134968638420105,33.124627351760864
6,9,5,13,0.0,1.1910697221755981,33.124627351760864
6,9,6,38,0.0,0.22669047117233276,33.124627351760864
6,9,7,18,0.0,0.5277287364006042,33.124627351760864
6,9,0,12,0.0,0.8571897149085999,33.124627351760864
6,9,2,5,0.0,1.0621297359466553,33.124627351760864
6,9,1,2,0.0,6.494439125061035,33.124627351760864
6,10,3,42,0.047619047619047616,0.0954207107424736,33.124627351760864
6,10,8,22,0.0,0.27262309193611145,33.124627351760864
6,10,6,8,0.125,1.0871341228485107,33.124627351760864
6,10,1,28,0.0,0.4438459575176239,33.124627351760864
6,10,2,51,0.0196078431372549,0.10458237677812576,33.124627351760864
6,10,9,30,0.0,0.2606622874736786,33.124627351760864
6,10,7,40,0.0,0.21885600686073303,33.124627351760864
6,10,0,19,0.0,0.6469982266426086,33.124627351760864
6,10,5,19,0.0,0.7851786017417908,33.124627351760864
6,10,4,3,0.3333333333333333,1.0880838632583618,33.124627351760864
6,11,6,19,0.0,0.4561958312988281,33.124627351760864
6,11,9,373,0.002680965147453083,0.020347941666841507,33.124627351760864
6,11,1,18,0.0,0.5333393216133118,33.124627351760864
6,11,0,18,0.0,0.6323010921478271,33.124627351760864
6,11,8,85,0.023529411764705882,0.0699482411146164,33.124627351760864
6,11,4,9,0.1111111111111111,0.5646482706069946,33.124627351760864
6,11,5,33,0.0,0.4426587224006653,33.124627351760864
6,11,3,35,0.05714285714285714,0.11162770539522171,33.124627351760864
6,11,2,7,0.0,0.8386458158493042,33.124627351760864
6,11,7,6,0.0,1.3877263069152832,33.124627351760864
6,12,5,43,0.0,0.3488781154155731,33.124627351760864
6,12,9,8,0.0,1.0614153146743774,33.124627351760864
6,12,7,14,0.0,0.6966804265975952,33.124627351760864
6,12,2,39,0.05128205128205128,0.13402822613716125,33.124627351760864
6,12,8,44,0.022727272727272728,0.12376027554273605,33.124627351760864
6,12,4,14,0.0,0.4451074004173279,33.124627351760864
6,12,6,1,0.0,11.944666862487793,33.124627351760864
6,12,0,2,0.0,6.26263952255249,33.124627351760864
6,13,5,52,0.0,0.29408273100852966,33.124627351760864
6,13,9,12,0.0,0.612116813659668,33.124627351760864
6,13,7,46,0.0,0.20931409299373627,33.124627351760864
6,13,1,21,0.0,0.5452244281768799,33.124627351760864
6,13,6,68,0.014705882352941176,0.10970012843608856,33.124627351760864
6,13,8,28,0.03571428571428571,0.20324589312076569,33.124627351760864
6,13,4,4,0.0,1.061689853668213,33.124627351760864
6,13,0,7,0.0,1.820407748222351,33.124627351760864
6,13,2,13,0.0,0.42058056592941284,33.124627351760864
6,14,7,51,0.0,0.1844981461763382,33.124627351760864
6,14,8,36,0.0,0.16396024823188782,33.124627351760864
6,14,3,109,0.03669724770642202,0.03951667621731758,33.124627351760864
6,14,0,9,0.0,1.3808083534240723,33.124627351760864
6,14,6,1,0.0,7.8296098709106445,33.124627351760864
6,14,4,4,0.0,1.5725376605987549,33.124627351760864
6,14,1,51,0.0,0.2286415845155716,33.124627351760864
6,14,2,25,0.0,0.21686914563179016,33.124627351760864
6,14,9,10,0.0,0.8051339983940125,33.124627351760864
6,14,5,5,0.0,3.288935899734497,33.124627351760864
6,15,0,165,0.006060606060606061,0.06722460687160492,33.124627351760864
6,15,1,73,0.0,0.15233981609344482,33.124627351760864
6,15,2,84,0.011904761904761904,0.06956435739994049,33.124627351760864
6,15,3,30,0.03333333333333333,0.1186438649892807,33.124627351760864
6,16,3,71,0.08450704225352113,0.05780671164393425,33.124627351760864
6,16,5,49,0.0,0.29431432485580444,33.124627351760864
6,16,4,47,0.02127659574468085,0.1108887642621994,33.124627351760864
6,16,8,39,0.0,0.15162505209445953,33.124627351760864
6,16,9,49,0.02040816326530612,0.15661275386810303,33.124627351760864
6,16,6,12,0.0,0.5710127949714661,33.124627351760864
6,16,2,52,0.0,0.09752620756626129,33.124627351760864
6,16,7,22,0.0,0.4330971837043762,33.124627351760864
6,16,1,40,0.0,0.2842674255371094,33.124627351760864
6,16,0,13,0.0,0.8735030889511108,33.124627351760864
6,17,5,25,0.0,0.5668779611587524,33.124627351760864
6,17,4,56,0.03571428571428571,0.09525181353092194,33.124627351760864
6,17,6,74,0.0,0.10809138417243958,33.124627351760864
6,17,2,128,0.0078125,0.04269840568304062,33.124627351760864
6,17,3,75,0.09333333333333334,0.05036545917391777,33.124627351760864
6,17,0,10,0.0,1.25882887840271,33.124627351760864
6,17,1,5,0.0,2.2640719413757324,33.124627351760864
6,18,4,72,0.06944444444444445,0.07781330496072769,33.124627351760864
6,18,5,62,0.0,0.23709826171398163,33.124627351760864
6,18,6,75,0.013333333333333334,0.11019454896450043,33.124627351760864
6,18,7,97,0.0,0.09595208615064621,33.124627351760864
6,18,0,44,0.0,0.2821402847766876,33.124627351760864
6,18,2,3,0.0,1.868638515472412,33.124627351760864
6,18,1,11,0.0,1.0161720514297485,33.124627351760864
6,18,3,1,0.0,3.2504332065582275,33.124627351760864
6,19,3,121,0.08264462809917356,0.03373752161860466,33.124627351760864
6,19,0,51,0.0,0.23526592552661896,33.124627351760864
6,19,4,91,0.04395604395604396,0.05802132561802864,33.124627351760864
6,19,1,101,0.0,0.12033196538686752,33.124627351760864
6,19,2,2,0.0,1.4886393547058105,33.124627351760864
6,20,6,31,0.0,0.2824077308177948,33.124627351760864
6,20,0,15,0.0,0.7884348630905151,33.124627351760864
6,20,8,91,0.01098901098901099,0.060242798179388046,33.124627351760864
6,20,5,124,0.0,0.11751247942447662,33.124627351760864
6,20,7,52,0.0,0.1749316155910492,33.124627351760864
6,20,1,16,0.0,0.7119691967964172,33.124627351760864
6,20,2,15,0.0,0.3488992154598236,33.124627351760864
6,20,3,18,0.0,0.22946752607822418,33.124627351760864
6,20,4,1,0.0,4.807168483734131,33.124627351760864
6,21,4,65,0.015384615384615385,0.09258919954299927,33.124627351760864
6,21,2,84,0.0,0.06833701580762863,33.124627351760864
6,21,0,33,0.0,0.3008752167224884,33.124627351760864
6,21,6,94,0.0,0.08832286298274994,33.124627351760864
6,21,7,20,0.0,0.4512143135070801,33.124627351760864
6,21,8,7,0.0,1.0612382888793945,33.124627351760864
6,21,1,13,0.0,0.8653554320335388,33.124627351760864
6,21,3,28,0.0,0.16806744039058685,33.124627351760864
6,21,5,1,0.0,10.146446228027344,33.124627351760864
6,22,5,56,0.0,0.2509850263595581,33.124627351760864
6,22,1,14,0.0,0.8252431154251099,33.124627351760864
6,22,0,116,0.008620689655172414,0.09566403925418854,33.124627351760864
6,22,6,16,0.0625,0.43398183584213257,33.124627351760864
6,22,9,18,0.0,0.4096148610115051,33.124627351760864
6,22,7,10,0.0,0.8434314727783203,33.124627351760864
6,22,8,5,0.0,1.3251320123672485,33.124627351760864
6,22,4,2,0.0,3.2750375270843506,33.124627351760864
6,22,2,3,0.0,1.892680287361145,33.124627351760864
6,23,8,70,0.04285714285714286,0.08621162176132202,33.124627351760864
6,23,2,1,0.0,1.69932222366333,33.124627351760864
6,23,1,108,0.009259259259259259,0.10899487882852554,33.124627351760864
6,23,5,96,0.0,0.15332837402820587,33.124627351760864
6,23,7,16,0.0,0.6007687449455261,33.124627351760864
6,23,6,40,0.05,0.17978420853614807,33.124627351760864
6,23,3,23,0.043478260869565216,0.158200204372406,33.124627351760864
6,23,0,5,0.0,2.3039612770080566,33.124627351760864
6,23,4,4,0.0,1.122934341430664,33.124627351760864
6,24,2,54,0.018518518518518517,0.10056351870298386,33.124627351760864
6,24,8,70,0.04285714285714286,0.08380530029535294,33.124627351760864
6,24,6,47,0.0,0.15543866157531738,33.124627351760864
6,24,4,29,0.10344827586206896,0.1781737208366394,33.124627351760864
6,24,3,28,0.10714285714285714,0.15315164625644684,33.124627351760864
6,24,5,14,0.0,1.0732382535934448,33.124627351760864
6,24,7,14,0.0,0.7409495711326599,33.124627351760864
6,24,9,3,0.0,2.768568992614746,33.124627351760864
6,24,0,7,0.0,1.4193212985992432,33.124627351760864
6,24,1,1,0.0,9.667160034179688,33.124627351760864
6,25,7,123,0.0,0.07565319538116455,33.124627351760864
6,25,2,22,0.045454545454545456,0.24091577529907227,33.124627351760864
6,25,1,84,0.011904761904761904,0.13996879756450653,33.124627351760864
6,25,3,35,0.08571428571428572,0.11574847251176834,33.124627351760864
6,25,0,49,0.0,0.21692723035812378,33.124627351760864
6,25,4,46,0.021739130434782608,0.1179911345243454,33.124627351760864
6,25,6,3,0.0,2.5450332164764404,33.124627351760864
6,25,5,4,0.0,3.0059814453125,33.124627351760864
6,26,3,42,0.047619047619047616,0.10484719276428223,33.124627351760864
6,26,9,52,0.0,0.15403324365615845,33.124627351760864
6,26,1,31,0.0,0.38823166489601135,33.124627351760864
6,26,5,14,0.0,1.181960105895996,33.124627351760864
6,26,6,54,0.018518518518518517,0.1358579397201538,33.124627351760864
6,26,7,77,0.0,0.11727521568536758,33.124627351760864
6,26,4,54,0.018518518518518517,0.10847466439008713,33.124627351760864
6,26,0,15,0.0,0.7243742346763611,33.124627351760864
6,26,8,20,0.05,0.303180068731308,33.124627351760864
6,26,2,1,0.0,6.309754371643066,33.124627351760864
6,27,2,52,0.019230769230769232,0.09813424944877625,33.124627351760864
6,27,3,25,0.0,0.1714303195476532,33.124627351760864
6,27,6,81,0.0,0.10139331966638565,33.124627351760864
6,27,7,14,0.0,0.672244131565094,33.124627351760864
6,27,5,15,0.0,0.9495742321014404,33.124627351760864
6,27,8,94,0.02127659574468085,0.05972258001565933,33.124627351760864
6,27,0,21,0.0,0.5980958938598633,33.124627351760864
6,27,4,59,0.05084745762711865,0.09011685103178024,33.124627351760864
6,27,1,6,0.0,2.0825741291046143,33.124627351760864
6,28,4,24,0.0,0.26961222290992737,33.124627351760864
6,28,2,113,0.0,0.050406571477651596,33.124627351760864
6,28,6,37,0.0,0.20059716701507568,33.124627351760864
6,28,7,53,0.0,0.17963437736034393,33.124627351760864
6,28,3,64,0.0625,0.06294244527816772,33.124627351760864
6,28,8,78,0.01282051282051282,0.0758272260427475,33.124627351760864
6,28,5,24,0.0,0.5843607187271118,33.124627351760864
6,28,1,14,0.0,0.7858143448829651,33.124627351760864
6,28,0,18,0.0,0.6019610166549683,33.124627351760864
6,29,0,9,0.0,1.3535326719284058,33.124627351760864
6,29,9,16,0.0,0.5004208087921143,33.124627351760864
6,29,6,30,0.0,0.26250165700912476,33.124627351760864
6,29,3,93,0.053763440860215055,0.04368915781378746,33.124627351760864
6,29,4,40,0.025,0.14686737954616547,33.124627351760864
6,29,5,31,0.0,0.46177124977111816,33.124627351760864
6,29,1,19,0.0,0.7480494976043701,33.124627351760864
6,29,2,13,0.0,0.380661278963089,33.124627351760864
6,29,8,24,0.0,0.20802463591098785,33.124627351760864
6,29,7,13,0.0,0.7474284768104553,33.124627351760864
6,30,5,34,0.0,0.43626224994659424,33.124627351760864
6,30,9,37,0.0,0.20441031455993652,33.124627351760864
6,30,0,42,0.0,0.2758796513080597,33.124627351760864
6,30,8,24,0.041666666666666664,0.28295010328292847,33.124627351760864
6,30,6,22,0.0,0.3522847890853882,33.124627351760864
6,30,4,51,0.0,0.11981996893882751,33.124627351760864
6,30,1,13,0.0,0.8352301716804504,33.124627351760864
6,30,2,9,0.0,0.605093240737915,33.124627351760864
6,30,3,10,0.0,0.45476144552230835,33.124627351760864
6,30,7,6,0.0,1.5681535005569458,33.124627351760864
