,Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss,Comsume_time
2342,5,20,0,15,0.8666666666666667,0.03298676759004593,124.43987560272217
2343,5,20,4,1,0.0,4.5676798820495605,124.43987560272217
2344,5,21,4,65,0.7384615384615385,0.010792776010930538,124.43987560272217
2345,5,21,8,7,1.0,0.011584272608160973,124.43987560272217
2346,5,21,6,94,0.44680851063829785,0.01353362575173378,124.43987560272217
2347,5,21,2,84,0.7023809523809523,0.008466710336506367,124.43987560272217
2348,5,21,7,20,0.95,0.010287344455718994,124.43987560272217
2349,5,21,0,33,0.6666666666666666,0.0459492951631546,124.43987560272217
2350,5,21,1,13,0.8461538461538461,0.03937823697924614,124.43987560272217
2351,5,21,3,28,0.8928571428571429,0.014467173255980015,124.43987560272217
2352,5,21,5,1,1.0,0.25640833377838135,124.43987560272217
2353,5,22,1,14,1.0,0.0002511157072149217,124.43987560272217
2354,5,22,0,116,0.8103448275862069,0.005165833979845047,124.43987560272217
2355,5,22,5,56,0.9642857142857143,0.0028627519495785236,124.43987560272217
2356,5,22,7,10,0.9,0.015334962867200375,124.43987560272217
2357,5,22,9,18,1.0,0.005970480386167765,124.43987560272217
2358,5,22,6,16,0.25,0.09123008698225021,124.43987560272217
2359,5,22,2,3,0.3333333333333333,0.35104793310165405,124.43987560272217
2360,5,22,8,5,1.0,0.012942596338689327,124.43987560272217
2361,5,22,4,2,0.5,0.5081841349601746,124.43987560272217
2362,5,23,5,96,0.9583333333333334,0.0009623153600841761,124.43987560272217
2363,5,23,8,70,0.8714285714285714,0.008189071901142597,124.43987560272217
2364,5,23,1,108,0.9629629629629629,0.000750717765185982,124.43987560272217
2365,5,23,3,23,0.9130434782608695,0.013338306918740273,124.43987560272217
2366,5,23,4,4,0.75,0.20511741936206818,124.43987560272217
2367,5,23,6,40,0.6,0.026170287281274796,124.43987560272217
2368,5,23,0,5,0.8,0.07123247534036636,124.43987560272217
2369,5,23,7,16,0.8125,0.025850024074316025,124.43987560272217
2370,5,23,2,1,1.0,0.032681919634342194,124.43987560272217
2371,5,24,8,70,0.8571428571428571,0.008006594143807888,124.43987560272217
2372,5,24,2,54,0.7037037037037037,0.01212653424590826,124.43987560272217
2373,5,24,4,29,0.6896551724137931,0.02531828172504902,124.43987560272217
2374,5,24,1,1,1.0,0.2797016203403473,124.43987560272217
2375,5,24,6,47,0.425531914893617,0.02656657062470913,124.43987560272217
2376,5,24,3,28,0.9285714285714286,0.009874284267425537,124.43987560272217
2377,5,24,5,14,0.9285714285714286,0.026812901720404625,124.43987560272217
2378,5,24,9,3,1.0,0.009517526254057884,124.43987560272217
2379,5,24,7,14,1.0,0.006958686280995607,124.43987560272217
2380,5,24,0,7,0.8571428571428571,0.03873379901051521,124.43987560272217
2381,5,25,7,123,0.9349593495934959,0.001846335013397038,124.43987560272217
2382,5,25,0,49,0.8367346938775511,0.008983718231320381,124.43987560272217
2383,5,25,1,84,0.9880952380952381,0.0003294732014182955,124.43987560272217
2384,5,25,4,46,0.8478260869565217,0.010305223055183887,124.43987560272217
2385,5,25,2,22,0.8636363636363636,0.021678155288100243,124.43987560272217
2386,5,25,3,35,0.9142857142857143,0.007074544671922922,124.43987560272217
2387,5,25,6,3,0.6666666666666666,0.6999292373657227,124.43987560272217
2388,5,25,5,4,0.75,0.09452620893716812,124.43987560272217
2389,5,26,7,77,0.9090909090909091,0.0025161197409033775,124.43987560272217
2390,5,26,6,54,0.4444444444444444,0.021297840401530266,124.43987560272217
2391,5,26,1,31,0.9354838709677419,0.010404565371572971,124.43987560272217
2392,5,26,4,54,0.7592592592592593,0.012604002840816975,124.43987560272217
2393,5,26,0,15,0.8666666666666667,0.016269750893115997,124.43987560272217
2394,5,26,9,52,0.8653846153846154,0.006992272101342678,124.43987560272217
2395,5,26,3,42,0.8571428571428571,0.008877276442945004,124.43987560272217
2396,5,26,8,20,0.95,0.011471355333924294,124.43987560272217
2397,5,26,5,14,1.0,0.0026755810249596834,124.43987560272217
2398,5,26,2,1,1.0,0.1737288385629654,124.43987560272217
2399,5,27,8,94,0.925531914893617,0.0030097251292318106,124.43987560272217
2400,5,27,7,14,0.9285714285714286,0.012280839495360851,124.43987560272217
2401,5,27,4,59,0.847457627118644,0.009743239730596542,124.43987560272217
2402,5,27,5,15,0.9333333333333333,0.007368468679487705,124.43987560272217
2403,5,27,0,21,0.8095238095238095,0.032910287380218506,124.43987560272217
2404,5,27,3,25,0.92,0.011737058870494366,124.43987560272217
2405,5,27,6,81,0.5061728395061729,0.017055880278348923,124.43987560272217
2406,5,27,2,52,0.8461538461538461,0.011330273002386093,124.43987560272217
2407,5,27,1,6,1.0,0.009938981384038925,124.43987560272217
2408,5,28,7,53,0.9056603773584906,0.005885282997041941,124.43987560272217
2409,5,28,2,113,0.8230088495575221,0.006096224300563335,124.43987560272217
2410,5,28,8,78,0.9358974358974359,0.00409166794270277,124.43987560272217
2411,5,28,3,64,0.921875,0.004626474808901548,124.43987560272217
2412,5,28,6,37,0.5135135135135135,0.0300728902220726,124.43987560272217
2413,5,28,5,24,0.875,0.011093158274888992,124.43987560272217
2414,5,28,0,18,0.8888888888888888,0.018601424992084503,124.43987560272217
2415,5,28,4,24,0.75,0.02760978415608406,124.43987560272217
2416,5,28,1,14,1.0,0.0036846399307250977,124.43987560272217
2417,5,29,7,13,0.9230769230769231,0.025955090299248695,124.43987560272217
2418,5,29,2,13,0.7692307692307693,0.06143604964017868,124.43987560272217
2419,5,29,3,93,0.8494623655913979,0.004031406249850988,124.43987560272217
2420,5,29,4,40,0.725,0.0172343198210001,124.43987560272217
2421,5,29,5,31,0.967741935483871,0.003524710889905691,124.43987560272217
2422,5,29,9,16,1.0,0.0025196613278239965,124.43987560272217
2423,5,29,0,9,0.7777777777777778,0.05413317307829857,124.43987560272217
2424,5,29,6,30,0.5,0.04182525724172592,124.43987560272217
2425,5,29,8,24,0.9166666666666666,0.010356576181948185,124.43987560272217
2426,5,29,1,19,1.0,0.0002225886273663491,124.43987560272217
2427,5,30,3,10,1.0,0.010001431219279766,124.43987560272217
2428,5,30,4,51,0.7647058823529411,0.013398965820670128,124.43987560272217
2429,5,30,8,24,0.9166666666666666,0.01308153010904789,124.43987560272217
2430,5,30,0,42,0.7857142857142857,0.016606450080871582,124.43987560272217
2431,5,30,5,34,0.9411764705882353,0.007553384639322758,124.43987560272217
2432,5,30,9,37,0.8378378378378378,0.007221750449389219,124.43987560272217
2433,5,30,1,13,1.0,0.0006650265422649682,124.43987560272217
2434,5,30,6,22,0.5454545454545454,0.0401819571852684,124.43987560272217
2435,5,30,7,6,1.0,0.02074163779616356,124.43987560272217
2436,5,30,2,9,0.6666666666666666,0.06183915585279465,124.43987560272217
2437,5,31,6,185,0.4540540540540541,0.007189253345131874,124.43987560272217
2438,5,31,0,19,0.7368421052631579,0.05147784203290939,124.43987560272217
2439,5,31,7,51,0.9215686274509803,0.0036016253288835287,124.43987560272217
2440,5,31,3,11,1.0,0.008693283423781395,124.43987560272217
2441,5,31,8,30,0.9333333333333333,0.008385036140680313,124.43987560272217
2442,5,31,1,3,1.0,0.0027207571547478437,124.43987560272217
2443,5,31,9,4,1.0,0.055441416800022125,124.43987560272217
2444,5,31,2,5,0.8,0.11825539916753769,124.43987560272217
2445,5,31,5,2,1.0,0.02887570485472679,124.43987560272217
2446,5,31,4,3,0.3333333333333333,0.3782539963722229,124.43987560272217
2447,5,32,5,61,0.9508196721311475,0.002011630218476057,124.43987560272217
2448,5,32,3,113,0.8584070796460177,0.0033609112724661827,124.43987560272217
2449,5,32,4,56,0.8214285714285714,0.01183711364865303,124.43987560272217
2450,5,32,9,14,0.7857142857142857,0.016036389395594597,124.43987560272217
2451,5,32,7,25,0.92,0.006087548099458218,124.43987560272217
2452,5,32,0,9,0.8888888888888888,0.028405282646417618,124.43987560272217
2453,5,32,6,11,0.36363636363636365,0.13075599074363708,124.43987560272217
2454,5,32,1,21,1.0,0.0027193764690309763,124.43987560272217
2455,5,32,2,15,0.8,0.0261397585272789,124.43987560272217
2456,5,33,6,44,0.5227272727272727,0.0238137636333704,124.43987560272217
2457,5,33,4,16,0.6875,0.06451655179262161,124.43987560272217
2458,5,33,1,46,0.9565217391304348,0.005076814908534288,124.43987560272217
2459,5,33,5,19,0.9473684210526315,0.014660557731986046,124.43987560272217
2460,5,33,2,22,0.7272727272727273,0.03965491056442261,124.43987560272217
2461,5,33,3,38,0.9210526315789473,0.00912630558013916,124.43987560272217
2462,5,33,9,30,0.9333333333333333,0.005997644271701574,124.43987560272217
2463,5,33,7,5,1.0,0.006237167399376631,124.43987560272217
2464,5,33,0,9,1.0,0.02294783852994442,124.43987560272217
2465,5,33,8,1,1.0,0.006484657060354948,124.43987560272217
2466,5,34,3,95,0.9052631578947369,0.0031869616359472275,124.43987560272217
2467,5,34,2,45,0.6888888888888889,0.023233119398355484,124.43987560272217
2468,5,34,4,74,0.7297297297297297,0.01042696088552475,124.43987560272217
2469,5,34,0,49,0.7142857142857143,0.019814860075712204,124.43987560272217
2470,5,34,5,19,0.8947368421052632,0.009094863198697567,124.43987560272217
2471,5,34,7,25,0.92,0.007532911840826273,124.43987560272217
2472,5,34,1,45,0.9777777777777777,0.0017650886438786983,124.43987560272217
2473,5,34,6,6,0.5,0.1687900871038437,124.43987560272217
2474,5,35,0,147,0.7891156462585034,0.004215697292238474,124.43987560272217
2475,5,35,8,103,0.9223300970873787,0.003422093577682972,124.43987560272217
2476,5,35,7,57,0.9298245614035088,0.004904385190457106,124.43987560272217
2477,5,35,1,25,1.0,0.000108631509647239,124.43987560272217
2478,5,35,2,28,0.75,0.02058485522866249,124.43987560272217
2479,5,35,5,10,1.0,0.008100481703877449,124.43987560272217
2480,5,35,3,27,0.7037037037037037,0.02150503359735012,124.43987560272217
2481,5,35,4,2,1.0,0.11057670414447784,124.43987560272217
2482,5,35,6,5,0.4,0.3069358468055725,124.43987560272217
2483,5,36,3,46,0.8913043478260869,0.008339188061654568,124.43987560272217
2484,5,36,0,25,0.84,0.020538663491606712,124.43987560272217
2485,5,36,8,105,0.9619047619047619,0.002379497978836298,124.43987560272217
2486,5,36,5,10,0.9,0.033041588962078094,124.43987560272217
2487,5,36,2,31,0.7096774193548387,0.028396975249052048,124.43987560272217
2488,5,36,7,53,0.9245283018867925,0.004560927860438824,124.43987560272217
2489,5,36,1,61,1.0,0.000638929195702076,124.43987560272217
2490,5,36,6,26,0.2692307692307692,0.04807201400399208,124.43987560272217
2491,5,36,4,23,0.782608695652174,0.023415207862854004,124.43987560272217
2492,5,37,9,194,0.9020618556701031,0.0012262631207704544,124.43987560272217
2493,5,37,8,181,0.9337016574585635,0.0013628060696646571,124.43987560272217
2494,5,37,6,31,0.6129032258064516,0.031045442447066307,124.43987560272217
2495,5,37,1,52,0.9423076923076923,0.0056598978117108345,124.43987560272217
2496,5,37,7,14,1.0,0.005048105958849192,124.43987560272217
2497,5,37,2,2,1.0,0.13978329300880432,124.43987560272217
2498,5,37,3,1,1.0,0.046816110610961914,124.43987560272217
2499,5,37,5,9,1.0,0.0043375808745622635,124.43987560272217
2500,5,37,4,1,1.0,0.017317164689302444,124.43987560272217
2501,5,38,8,43,0.9302325581395349,0.0044861724600195885,124.43987560272217
2502,5,38,6,17,0.5882352941176471,0.07004884630441666,124.43987560272217
2503,5,38,9,147,0.9115646258503401,0.0017951051704585552,124.43987560272217
2504,5,38,2,75,0.8133333333333334,0.008460943587124348,124.43987560272217
2505,5,38,4,8,0.75,0.0654057115316391,124.43987560272217
2506,5,38,7,21,0.9523809523809523,0.007274314295500517,124.43987560272217
2507,5,38,0,59,0.8305084745762712,0.009017138741910458,124.43987560272217
2508,5,38,3,21,0.8095238095238095,0.02356545813381672,124.43987560272217
2509,5,38,5,3,1.0,0.006731928791850805,124.43987560272217
2510,5,38,1,10,1.0,0.00023891842283774167,124.43987560272217
2511,5,39,9,61,0.9016393442622951,0.004168929532170296,124.43987560272217
2512,5,39,8,26,0.8461538461538461,0.02239830233156681,124.43987560272217
2513,5,39,2,41,0.926829268292683,0.008761373348534107,124.43987560272217
2514,5,39,5,55,0.9090909090909091,0.004518887493759394,124.43987560272217
2515,5,39,7,85,0.9529411764705882,0.002653682604432106,124.43987560272217
2516,5,39,4,34,0.7058823529411765,0.0194686371833086,124.43987560272217
2517,5,39,1,39,0.9743589743589743,0.002431292785331607,124.43987560272217
2518,5,39,0,43,0.9302325581395349,0.006641117390245199,124.43987560272217
2519,5,39,3,5,0.6,0.15513847768306732,124.43987560272217
2520,5,39,6,10,0.6,0.10401254147291183,124.43987560272217
2521,5,40,2,106,0.7547169811320755,0.0067312829196453094,124.43987560272217
2522,5,40,1,21,1.0,0.0008708663517609239,124.43987560272217
2523,5,40,8,125,0.936,0.0022930572740733624,124.43987560272217
2524,5,40,4,69,0.782608695652174,0.010700959712266922,124.43987560272217
2525,5,40,0,24,0.7916666666666666,0.020330853760242462,124.43987560272217
2526,5,40,6,26,0.38461538461538464,0.052354324609041214,124.43987560272217
2527,5,40,7,10,0.9,0.013082575984299183,124.43987560272217
2528,5,40,3,1,1.0,0.01849360577762127,124.43987560272217
2529,5,40,5,7,1.0,0.005776963662356138,124.43987560272217
2530,5,41,4,173,0.7861271676300579,0.00418410450220108,124.43987560272217
2531,5,41,6,49,0.5102040816326531,0.02236057259142399,124.43987560272217
2532,5,41,2,26,0.8461538461538461,0.021488599479198456,124.43987560272217
2533,5,41,5,24,0.9583333333333334,0.007167920470237732,124.43987560272217
2534,5,41,0,32,0.71875,0.020978795364499092,124.43987560272217
2535,5,41,7,30,0.8,0.01626577600836754,124.43987560272217
2536,5,41,1,7,1.0,0.005846764426678419,124.43987560272217
2537,5,41,3,9,0.8888888888888888,0.027262328192591667,124.43987560272217
2538,5,42,6,72,0.4444444444444444,0.02055545151233673,124.43987560272217
2539,5,42,9,68,0.8529411764705882,0.006050633266568184,124.43987560272217
2540,5,42,8,15,1.0,0.008463477715849876,124.43987560272217
2541,5,42,7,58,0.9482758620689655,0.002405675360932946,124.43987560272217
2542,5,42,3,78,0.8589743589743589,0.005043686833232641,124.43987560272217
2543,5,42,1,4,1.0,0.048492275178432465,124.43987560272217
2544,5,42,0,19,0.8947368421052632,0.051717497408390045,124.43987560272217
2545,5,42,5,29,0.9310344827586207,0.006757995579391718,124.43987560272217
2546,5,42,4,28,0.7857142857142857,0.0308673158288002,124.43987560272217
2547,5,42,2,13,0.8461538461538461,0.03994150832295418,124.43987560272217
2548,5,43,1,43,0.9767441860465116,0.0024414784274995327,124.43987560272217
2549,5,43,6,47,0.5319148936170213,0.027361705899238586,124.43987560272217
2550,5,43,9,17,0.9411764705882353,0.010277306661009789,124.43987560272217
2551,5,43,5,59,0.8813559322033898,0.0041029262356460094,124.43987560272217
2552,5,43,4,48,0.7916666666666666,0.015434934757649899,124.43987560272217
2553,5,43,3,27,0.8518518518518519,0.018046807497739792,124.43987560272217
2554,5,43,7,30,0.9,0.00569359352812171,124.43987560272217
2555,5,43,2,13,0.9230769230769231,0.023535922169685364,124.43987560272217
2556,5,43,8,1,1.0,0.10581761598587036,124.43987560272217
2557,5,43,0,6,0.3333333333333333,0.31543612480163574,124.43987560272217
2558,5,44,5,10,1.0,0.010681085288524628,124.43987560272217
2559,5,44,1,43,0.9302325581395349,0.004787675105035305,124.43987560272217
2560,5,44,3,74,0.9054054054054054,0.0048214285634458065,124.43987560272217
2561,5,44,6,154,0.4675324675324675,0.007179594598710537,124.43987560272217
2562,5,44,2,56,0.6964285714285714,0.014129238203167915,124.43987560272217
2563,5,44,0,48,0.8958333333333334,0.006976335775107145,124.43987560272217
2564,5,44,4,13,0.6923076923076923,0.08808440715074539,124.43987560272217
2565,5,45,8,10,0.9,0.015141171403229237,124.43987560272217
2566,5,45,6,80,0.4625,0.01677214354276657,124.43987560272217
2567,5,45,2,11,0.7272727272727273,0.06171930953860283,124.43987560272217
2568,5,45,7,21,1.0,0.00299535202793777,124.43987560272217
2569,5,45,1,40,0.925,0.005192301701754332,124.43987560272217
2570,5,45,9,11,0.9090909090909091,0.016453929245471954,124.43987560272217
2571,5,45,0,20,0.7,0.0479637049138546,124.43987560272217
2572,5,45,3,7,0.8571428571428571,0.10936620831489563,124.43987560272217
2573,5,45,4,2,0.0,1.3216804265975952,124.43987560272217
2574,5,46,2,15,0.8,0.047519806772470474,124.43987560272217
2575,5,46,0,57,0.8596491228070176,0.008715862408280373,124.43987560272217
2576,5,46,7,223,0.9147982062780269,0.0009634598391130567,124.43987560272217
2577,5,46,3,27,0.8148148148148148,0.018206320703029633,124.43987560272217
2578,5,46,5,35,0.8571428571428571,0.006639092229306698,124.43987560272217
2579,5,46,1,72,0.9444444444444444,0.0036028623580932617,124.43987560272217
2580,5,46,4,7,0.8571428571428571,0.0857970342040062,124.43987560272217
2581,5,46,6,6,0.5,0.14574362337589264,124.43987560272217
2582,5,47,9,102,0.9313725490196079,0.0025933419819921255,124.43987560272217
2583,5,47,2,30,0.8333333333333334,0.016429319977760315,124.43987560272217
2584,5,47,4,16,0.8125,0.06698358803987503,124.43987560272217
2585,5,47,7,88,0.875,0.004476121626794338,124.43987560272217
2586,5,47,1,10,1.0,0.0021046686451882124,124.43987560272217
2587,5,47,8,31,0.967741935483871,0.0022471800912171602,124.43987560272217
2588,5,47,6,5,0.6,0.24228747189044952,124.43987560272217
2589,5,47,5,6,1.0,0.016834311187267303,124.43987560272217
2590,5,47,0,8,1.0,0.025131981819868088,124.43987560272217
2591,5,47,3,5,1.0,0.005895236972719431,124.43987560272217
2592,5,48,4,26,0.8076923076923077,0.02523411065340042,124.43987560272217
2593,5,48,3,32,0.90625,0.008337907493114471,124.43987560272217
2594,5,48,2,26,0.7692307692307693,0.025102190673351288,124.43987560272217
2595,5,48,9,78,0.8974358974358975,0.004045121371746063,124.43987560272217
2596,5,48,0,81,0.8024691358024691,0.008910383097827435,124.43987560272217
2597,5,48,6,72,0.4444444444444444,0.015793362632393837,124.43987560272217
2598,5,48,1,12,0.9166666666666666,0.014104491099715233,124.43987560272217
2599,5,48,8,20,0.9,0.04364599287509918,124.43987560272217
2600,5,48,5,18,0.9444444444444444,0.01550594624131918,124.43987560272217
2601,5,49,6,28,0.5,0.052966389805078506,124.43987560272217
2602,5,49,8,35,0.9428571428571428,0.004625516943633556,124.43987560272217
2603,5,49,9,123,0.8617886178861789,0.0031245809514075518,124.43987560272217
2604,5,49,4,32,0.84375,0.019863272085785866,124.43987560272217
2605,5,49,7,25,0.96,0.0027600943576544523,124.43987560272217
2606,5,49,1,20,1.0,3.298912997706793e-05,124.43987560272217
2607,5,49,5,22,0.9090909090909091,0.00752470875158906,124.43987560272217
2608,5,49,2,10,0.9,0.04538897052407265,124.43987560272217
2609,5,49,0,3,0.6666666666666666,0.4859234690666199,124.43987560272217
2610,6,0,2,42,0.0,0.23279933631420135,124.43987560272217
2611,6,0,9,51,0.0,0.18126161396503448,124.43987560272217
2612,6,0,5,41,0.0,0.20561107993125916,124.43987560272217
2613,6,0,3,28,0.0,0.24197277426719666,124.43987560272217
2614,6,0,0,8,0.0,0.9929192662239075,124.43987560272217
2615,6,0,6,34,0.029411764705882353,0.25591129064559937,124.43987560272217
2616,6,0,1,9,0.0,0.9648602604866028,124.43987560272217
2617,6,0,4,8,0.0,0.8626718521118164,124.43987560272217
2618,6,0,8,9,0.0,1.068687081336975,124.43987560272217
2619,6,1,7,3,0.0,2.8927273750305176,124.43987560272217
2620,6,1,8,104,0.0,0.08702775835990906,124.43987560272217
2621,6,1,6,205,0.0,0.045721109956502914,124.43987560272217
2622,6,1,2,34,0.0,0.2869396507740021,124.43987560272217
2623,6,1,3,23,0.0,0.2740168273448944,124.43987560272217
2624,6,1,4,5,0.0,1.347488284111023,124.43987560272217
2625,6,1,1,13,0.0,0.5381343960762024,124.43987560272217
2626,6,1,5,1,0.0,8.463828086853027,124.43987560272217
2627,6,2,0,183,0.0,0.04909689351916313,124.43987560272217
2628,6,2,8,23,0.043478260869565216,0.38144174218177795,124.43987560272217
2629,6,2,4,9,0.0,0.6548293232917786,124.43987560272217
2630,6,2,9,93,0.0,0.09859772026538849,124.43987560272217
2631,6,2,6,44,0.0,0.20388169586658478,124.43987560272217
2632,6,2,7,40,0.0,0.24449460208415985,124.43987560272217
2633,6,2,1,6,0.0,1.1644041538238525,124.43987560272217
2634,6,2,5,40,0.0,0.20534054934978485,124.43987560272217
2635,6,2,3,14,0.07142857142857142,0.40336209535598755,124.43987560272217
2636,6,2,2,5,0.0,2.045865297317505,124.43987560272217
2637,6,3,3,160,0.85,0.0032673801761120558,124.43987560272217
2638,6,3,0,53,0.7358490566037735,0.015531527809798717,124.43987560272217
2639,6,3,2,79,0.7974683544303798,0.008615385740995407,124.43987560272217
2640,6,3,5,22,1.0,0.0015930760418996215,124.43987560272217
2641,6,3,4,18,0.6111111111111112,0.05795915797352791,124.43987560272217
2642,6,3,1,14,1.0,0.000223284907406196,124.43987560272217
2643,6,4,4,71,0.7746478873239436,0.010918877087533474,124.43987560272217
2644,6,4,0,30,0.8,0.015347383916378021,124.43987560272217
2645,6,4,2,29,0.5517241379310345,0.046185556799173355,124.43987560272217
2646,6,4,8,11,0.9090909090909091,0.059553325176239014,124.43987560272217
2647,6,4,9,59,0.9322033898305084,0.005116121377795935,124.43987560272217
2648,6,4,7,9,1.0,0.007560487370938063,124.43987560272217
2649,6,4,3,6,0.6666666666666666,0.0695185735821724,124.43987560272217
2650,6,4,6,30,0.6,0.034525562077760696,124.43987560272217
2651,6,4,5,3,1.0,0.020545490086078644,124.43987560272217
2652,6,5,1,94,0.9361702127659575,0.001676112529821694,124.43987560272217
2653,6,5,4,75,0.8133333333333334,0.007070154417306185,124.43987560272217
2654,6,5,2,105,0.6952380952380952,0.00625973055139184,124.43987560272217
2655,6,5,6,11,0.5454545454545454,0.09595291316509247,124.43987560272217
2656,6,5,3,11,0.8181818181818182,0.06726985424757004,124.43987560272217
2657,6,5,5,30,0.9,0.0076673016883432865,124.43987560272217
2658,6,5,0,18,0.8333333333333334,0.0223388671875,124.43987560272217
2659,6,6,0,160,0.86875,0.0029788489919155836,124.43987560272217
2660,6,6,5,123,0.9024390243902439,0.0015643395017832518,124.43987560272217
2661,6,6,4,45,0.8,0.015872014686465263,124.43987560272217
2662,6,6,3,20,0.9,0.02062889374792576,124.43987560272217
2663,6,6,2,50,0.64,0.019636260345578194,124.43987560272217
2664,6,6,1,32,0.9375,0.004332979675382376,124.43987560272217
2665,6,7,4,148,0.8040540540540541,0.004469343461096287,124.43987560272217
2666,6,7,6,43,0.4418604651162791,0.033181481063365936,124.43987560272217
2667,6,7,7,67,0.9552238805970149,0.0019695127848535776,124.43987560272217
2668,6,7,1,90,0.9333333333333333,0.002051928546279669,124.43987560272217
2669,6,7,3,8,0.875,0.0323726050555706,124.43987560272217
2670,6,7,0,15,0.8,0.02899366430938244,124.43987560272217
2671,6,7,5,20,1.0,0.0030647472012788057,124.43987560272217
2672,6,7,2,5,0.4,0.3259378969669342,124.43987560272217
2673,6,8,5,131,0.9465648854961832,0.001233513350598514,124.43987560272217
2674,6,8,1,196,0.9744897959183674,0.0006044992478564382,124.43987560272217
2675,6,8,3,8,0.625,0.1440509706735611,124.43987560272217
2676,6,8,0,38,0.8947368421052632,0.009038812480866909,124.43987560272217
2677,6,8,2,11,0.5454545454545454,0.12292493879795074,124.43987560272217
2678,6,8,4,1,0.0,3.375049352645874,124.43987560272217
2679,6,9,8,84,0.8928571428571429,0.004982002079486847,124.43987560272217
2680,6,9,4,38,0.7894736842105263,0.018780263140797615,124.43987560272217
2681,6,9,3,21,1.0,0.006811434403061867,124.43987560272217
2682,6,9,6,38,0.5526315789473685,0.029241736978292465,124.43987560272217
2683,6,9,7,18,0.9444444444444444,0.005138591397553682,124.43987560272217
2684,6,9,0,12,0.8333333333333334,0.05700630694627762,124.43987560272217
2685,6,9,5,13,0.9230769230769231,0.00822120625525713,124.43987560272217
2686,6,9,9,15,0.8,0.035321351140737534,124.43987560272217
2687,6,9,2,5,1.0,0.06910423934459686,124.43987560272217
2688,6,9,1,2,1.0,0.0002680088800843805,124.43987560272217
2689,6,10,7,40,0.9,0.005679798778146505,124.43987560272217
2690,6,10,2,51,0.7058823529411765,0.016641896218061447,124.43987560272217
2691,6,10,8,22,0.9090909090909091,0.008032485842704773,124.43987560272217
2692,6,10,3,42,0.8809523809523809,0.007195897866040468,124.43987560272217
2693,6,10,6,8,0.625,0.1277371346950531,124.43987560272217
2694,6,10,1,28,1.0,0.0006313416524790227,124.43987560272217
2695,6,10,9,30,0.9,0.008017433807253838,124.43987560272217
2696,6,10,5,19,0.8947368421052632,0.017183994874358177,124.43987560272217
2697,6,10,0,19,0.8421052631578947,0.03141992911696434,124.43987560272217
2698,6,10,4,3,0.6666666666666666,0.39041468501091003,124.43987560272217
2699,6,11,9,373,0.8820375335120644,0.000759910442866385,124.43987560272217
2700,6,11,3,35,0.9142857142857143,0.007015561684966087,124.43987560272217
2701,6,11,5,33,0.9696969696969697,0.002897687256336212,124.43987560272217
2702,6,11,0,18,0.8888888888888888,0.048827070742845535,124.43987560272217
2703,6,11,8,85,0.8941176470588236,0.005349923390895128,124.43987560272217
2704,6,11,6,19,0.5263157894736842,0.05933103337883949,124.43987560272217
2705,6,11,4,9,0.4444444444444444,0.17146624624729156,124.43987560272217
2706,6,11,1,18,0.9444444444444444,0.011113956570625305,124.43987560272217
2707,6,11,2,7,0.7142857142857143,0.061944399029016495,124.43987560272217
2708,6,11,7,6,1.0,0.0021966982167214155,124.43987560272217
2709,6,12,8,44,0.9318181818181818,0.006413189694285393,124.43987560272217
2710,6,12,2,39,0.717948717948718,0.016340414062142372,124.43987560272217
2711,6,12,4,14,0.6428571428571429,0.06346237659454346,124.43987560272217
2712,6,12,9,8,1.0,0.018988585099577904,124.43987560272217
2713,6,12,7,14,0.8571428571428571,0.015482061542570591,124.43987560272217
2714,6,12,5,43,0.9767441860465116,0.002687192289158702,124.43987560272217
2715,6,12,0,2,1.0,0.055569447576999664,124.43987560272217
2716,6,12,6,1,0.0,1.0108659267425537,124.43987560272217
2717,6,13,7,46,0.9565217391304348,0.0030780115630477667,124.43987560272217
